mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,Boulanger,2024-04-25 18:00:00,male,60+,18,291
Family Village Limoges,Boulanger,2024-04-25 18:00:00,male,30-60,18,291
Family Village Limoges,Boulanger,2024-04-25 18:00:00,male,30-60,18,291
Family Village Limoges,Boulanger,2024-04-25 18:00:00,male,60+,18,291
Family Village Limoges,Boulanger,2024-04-25 18:00:00,unknown,60+,18,291
Family Village Limoges,Boulanger,2024-04-25 18:00:00,female,15-30,18,291
Family Village Limoges,Boulanger,2024-04-25 18:00:00,male,15-30,18,291
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,0-15,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,15-30,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,male,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,male,15-30,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,0-15,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,0-15,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,male,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,15-30,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,unknown,30-60,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,0-15,24,289
Family Village Limoges,Boulanger,2024-04-25 19:00:00,female,60+,24,289
Family Village Limoges,Boulanger,2024-04-25 20:00:00,male,60+,2,285
Family Village Limoges,Boulanger,2024-04-25 20:00:00,unknown,0-15,2,285
Family Village Limoges,Boulanger,2024-04-25 21:00:00,unknown,60+,8,342
Family Village Limoges,Boulanger,2024-04-25 21:00:00,unknown,0-15,8,342
Family Village Limoges,Boulanger,2024-04-25 21:00:00,male,15-30,8,342
Family Village Limoges,Boulanger,2024-04-25 21:00:00,male,60+,8,342
Family Village Limoges,Boulanger,2024-04-25 21:00:00,female,15-30,8,342
Family Village Limoges,Boulanger,2024-04-25 21:00:00,female,30-60,8,342
Family Village Limoges,Boulanger,2024-04-25 21:00:00,male,0-15,8,342
Family Village Limoges,Boulanger,2024-04-25 21:00:00,male,0-15,8,342
Family Village Limoges,Boulanger,2024-04-25 22:00:00,male,0-15,5,160
Family Village Limoges,Boulanger,2024-04-25 22:00:00,unknown,15-30,5,160
Family Village Limoges,Boulanger,2024-04-25 22:00:00,unknown,60+,5,160
Family Village Limoges,Boulanger,2024-04-25 22:00:00,male,0-15,5,160
Family Village Limoges,Boulanger,2024-04-25 22:00:00,unknown,15-30,5,160
Family Village Limoges,Boulanger,2024-04-26 08:00:00,male,30-60,6,363
Family Village Limoges,Boulanger,2024-04-26 08:00:00,female,60+,6,363
Family Village Limoges,Boulanger,2024-04-26 08:00:00,female,15-30,6,363
Family Village Limoges,Boulanger,2024-04-26 08:00:00,unknown,0-15,6,363
Family Village Limoges,Boulanger,2024-04-26 08:00:00,female,0-15,6,363
Family Village Limoges,Boulanger,2024-04-26 08:00:00,male,0-15,6,363
Family Village Limoges,Boulanger,2024-04-26 09:00:00,male,0-15,3,392
Family Village Limoges,Boulanger,2024-04-26 09:00:00,female,0-15,3,392
Family Village Limoges,Boulanger,2024-04-26 09:00:00,male,0-15,3,392
Family Village Limoges,Boulanger,2024-04-26 10:00:00,male,30-60,2,320
Family Village Limoges,Boulanger,2024-04-26 10:00:00,male,60+,2,320
Family Village Limoges,Boulanger,2024-04-26 11:00:00,female,0-15,4,285
Family Village Limoges,Boulanger,2024-04-26 11:00:00,unknown,15-30,4,285
Family Village Limoges,Boulanger,2024-04-26 11:00:00,female,15-30,4,285
Family Village Limoges,Boulanger,2024-04-26 11:00:00,female,0-15,4,285
Family Village Limoges,Boulanger,2024-04-26 12:00:00,female,15-30,6,223
Family Village Limoges,Boulanger,2024-04-26 12:00:00,female,60+,6,223
Family Village Limoges,Boulanger,2024-04-26 12:00:00,female,0-15,6,223
Family Village Limoges,Boulanger,2024-04-26 12:00:00,unknown,60+,6,223
Family Village Limoges,Boulanger,2024-04-26 12:00:00,female,0-15,6,223
Family Village Limoges,Boulanger,2024-04-26 12:00:00,female,15-30,6,223
Family Village Limoges,Boulanger,2024-04-26 13:00:00,male,0-15,3,443
Family Village Limoges,Boulanger,2024-04-26 13:00:00,female,0-15,3,443
Family Village Limoges,Boulanger,2024-04-26 13:00:00,female,30-60,3,443
Family Village Limoges,Boulanger,2024-04-26 14:00:00,female,0-15,8,280
Family Village Limoges,Boulanger,2024-04-26 14:00:00,male,60+,8,280
Family Village Limoges,Boulanger,2024-04-26 14:00:00,unknown,0-15,8,280
Family Village Limoges,Boulanger,2024-04-26 14:00:00,female,30-60,8,280
Family Village Limoges,Boulanger,2024-04-26 14:00:00,female,30-60,8,280
Family Village Limoges,Boulanger,2024-04-26 14:00:00,unknown,30-60,8,280
Family Village Limoges,Boulanger,2024-04-26 14:00:00,unknown,15-30,8,280
Family Village Limoges,Boulanger,2024-04-26 14:00:00,unknown,60+,8,280
Family Village Limoges,Boulanger,2024-04-26 15:00:00,male,0-15,3,292
Family Village Limoges,Boulanger,2024-04-26 15:00:00,male,30-60,3,292
Family Village Limoges,Boulanger,2024-04-26 15:00:00,male,60+,3,292
Family Village Limoges,Boulanger,2024-04-26 16:00:00,unknown,30-60,5,247
Family Village Limoges,Boulanger,2024-04-26 16:00:00,female,60+,5,247
Family Village Limoges,Boulanger,2024-04-26 16:00:00,unknown,0-15,5,247
Family Village Limoges,Boulanger,2024-04-26 16:00:00,male,30-60,5,247
Family Village Limoges,Boulanger,2024-04-26 16:00:00,female,60+,5,247
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,15-30,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,30-60,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,60+,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,60+,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,30-60,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,female,60+,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,0-15,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,female,15-30,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,15-30,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,male,15-30,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,female,15-30,19,214
Family Village Limoges,Boulanger,2024-04-26 17:00:00,unknown,60+,19,214
Family Village Limoges,Boulanger,2024-04-26 18:00:00,male,15-30,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,unknown,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,unknown,0-15,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,male,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,unknown,15-30,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,male,30-60,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,unknown,30-60,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,unknown,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,0-15,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,male,0-15,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,unknown,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,15-30,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,0-15,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,60+,20,316
Family Village Limoges,Boulanger,2024-04-26 18:00:00,female,0-15,20,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,unknown,60+,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,unknown,15-30,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,unknown,30-60,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,unknown,60+,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,male,60+,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,unknown,0-15,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,unknown,15-30,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,female,0-15,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,male,15-30,10,316
Family Village Limoges,Boulanger,2024-04-26 19:00:00,female,60+,10,316
Family Village Limoges,Boulanger,2024-04-26 20:00:00,female,0-15,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,male,0-15,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,male,60+,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,male,30-60,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,female,30-60,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,unknown,15-30,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,female,30-60,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,unknown,30-60,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,male,30-60,10,278
Family Village Limoges,Boulanger,2024-04-26 20:00:00,female,60+,10,278
Family Village Limoges,Boulanger,2024-04-26 21:00:00,male,60+,5,348
Family Village Limoges,Boulanger,2024-04-26 21:00:00,male,60+,5,348
Family Village Limoges,Boulanger,2024-04-26 21:00:00,female,30-60,5,348
Family Village Limoges,Boulanger,2024-04-26 21:00:00,unknown,0-15,5,348
Family Village Limoges,Boulanger,2024-04-26 21:00:00,unknown,60+,5,348
Family Village Limoges,Boulanger,2024-04-26 22:00:00,unknown,15-30,3,361
Family Village Limoges,Boulanger,2024-04-26 22:00:00,male,30-60,3,361
Family Village Limoges,Boulanger,2024-04-26 22:00:00,male,15-30,3,361
Family Village Limoges,Boulanger,2024-04-27 08:00:00,unknown,60+,5,286
Family Village Limoges,Boulanger,2024-04-27 08:00:00,unknown,60+,5,286
Family Village Limoges,Boulanger,2024-04-27 08:00:00,female,15-30,5,286
Family Village Limoges,Boulanger,2024-04-27 08:00:00,male,30-60,5,286
Family Village Limoges,Boulanger,2024-04-27 08:00:00,unknown,60+,5,286
Family Village Limoges,Boulanger,2024-04-27 09:00:00,male,30-60,4,160
Family Village Limoges,Boulanger,2024-04-27 09:00:00,unknown,15-30,4,160
Family Village Limoges,Boulanger,2024-04-27 09:00:00,male,0-15,4,160
Family Village Limoges,Boulanger,2024-04-27 09:00:00,male,30-60,4,160
Family Village Limoges,Boulanger,2024-04-27 10:00:00,male,0-15,5,117
Family Village Limoges,Boulanger,2024-04-27 10:00:00,unknown,60+,5,117
Family Village Limoges,Boulanger,2024-04-27 10:00:00,male,15-30,5,117
Family Village Limoges,Boulanger,2024-04-27 10:00:00,male,0-15,5,117
Family Village Limoges,Boulanger,2024-04-27 10:00:00,unknown,30-60,5,117
Family Village Limoges,Boulanger,2024-04-27 11:00:00,female,30-60,4,359
Family Village Limoges,Boulanger,2024-04-27 11:00:00,male,15-30,4,359
Family Village Limoges,Boulanger,2024-04-27 11:00:00,female,15-30,4,359
Family Village Limoges,Boulanger,2024-04-27 11:00:00,female,15-30,4,359
Family Village Limoges,Boulanger,2024-04-27 12:00:00,male,0-15,7,268
Family Village Limoges,Boulanger,2024-04-27 12:00:00,male,0-15,7,268
Family Village Limoges,Boulanger,2024-04-27 12:00:00,female,60+,7,268
Family Village Limoges,Boulanger,2024-04-27 12:00:00,male,15-30,7,268
Family Village Limoges,Boulanger,2024-04-27 12:00:00,female,15-30,7,268
Family Village Limoges,Boulanger,2024-04-27 12:00:00,female,30-60,7,268
Family Village Limoges,Boulanger,2024-04-27 12:00:00,unknown,30-60,7,268
Family Village Limoges,Boulanger,2024-04-27 13:00:00,female,30-60,6,274
Family Village Limoges,Boulanger,2024-04-27 13:00:00,female,30-60,6,274
Family Village Limoges,Boulanger,2024-04-27 13:00:00,female,15-30,6,274
Family Village Limoges,Boulanger,2024-04-27 13:00:00,male,30-60,6,274
Family Village Limoges,Boulanger,2024-04-27 13:00:00,unknown,60+,6,274
Family Village Limoges,Boulanger,2024-04-27 13:00:00,unknown,0-15,6,274
Family Village Limoges,Boulanger,2024-04-27 14:00:00,unknown,0-15,3,229
Family Village Limoges,Boulanger,2024-04-27 14:00:00,female,60+,3,229
Family Village Limoges,Boulanger,2024-04-27 14:00:00,unknown,0-15,3,229
Family Village Limoges,Boulanger,2024-04-27 15:00:00,female,30-60,3,284
Family Village Limoges,Boulanger,2024-04-27 15:00:00,male,30-60,3,284
Family Village Limoges,Boulanger,2024-04-27 15:00:00,female,0-15,3,284
Family Village Limoges,Boulanger,2024-04-27 16:00:00,male,15-30,6,442
Family Village Limoges,Boulanger,2024-04-27 16:00:00,unknown,30-60,6,442
Family Village Limoges,Boulanger,2024-04-27 16:00:00,male,0-15,6,442
Family Village Limoges,Boulanger,2024-04-27 16:00:00,male,60+,6,442
Family Village Limoges,Boulanger,2024-04-27 16:00:00,female,60+,6,442
Family Village Limoges,Boulanger,2024-04-27 16:00:00,male,60+,6,442
Family Village Limoges,Boulanger,2024-04-27 17:00:00,female,30-60,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,15-30,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,60+,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,female,30-60,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,30-60,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,60+,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,male,0-15,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,male,60+,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,male,15-30,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,60+,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,60+,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,female,0-15,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,female,60+,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,male,60+,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,0-15,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,unknown,30-60,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,female,30-60,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,male,15-30,19,182
Family Village Limoges,Boulanger,2024-04-27 17:00:00,male,0-15,19,182
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,15-30,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,male,0-15,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,female,0-15,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,female,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,0-15,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,female,0-15,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,male,15-30,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,male,15-30,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,male,15-30,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,male,15-30,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,female,0-15,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,60+,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,male,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,unknown,30-60,20,317
Family Village Limoges,Boulanger,2024-04-27 18:00:00,male,15-30,20,317
Family Village Limoges,Boulanger,2024-04-27 19:00:00,male,30-60,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,male,30-60,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,male,30-60,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,male,30-60,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,female,15-30,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,male,30-60,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,unknown,15-30,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,female,0-15,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,female,0-15,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,female,30-60,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,unknown,60+,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,unknown,60+,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,female,0-15,14,277
Family Village Limoges,Boulanger,2024-04-27 19:00:00,unknown,0-15,14,277
Family Village Limoges,Boulanger,2024-04-27 20:00:00,unknown,0-15,1,253
Family Village Limoges,Boulanger,2024-04-27 21:00:00,female,0-15,7,469
Family Village Limoges,Boulanger,2024-04-27 21:00:00,unknown,0-15,7,469
Family Village Limoges,Boulanger,2024-04-27 21:00:00,male,60+,7,469
Family Village Limoges,Boulanger,2024-04-27 21:00:00,female,30-60,7,469
Family Village Limoges,Boulanger,2024-04-27 21:00:00,female,0-15,7,469
Family Village Limoges,Boulanger,2024-04-27 21:00:00,female,15-30,7,469
Family Village Limoges,Boulanger,2024-04-27 21:00:00,female,15-30,7,469
Family Village Limoges,Boulanger,2024-04-27 22:00:00,unknown,0-15,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,unknown,60+,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,male,0-15,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,male,0-15,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,female,60+,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,unknown,30-60,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,male,15-30,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,male,60+,9,245
Family Village Limoges,Boulanger,2024-04-27 22:00:00,female,0-15,9,245
Family Village Limoges,Boulanger,2024-04-28 08:00:00,male,0-15,2,289
Family Village Limoges,Boulanger,2024-04-28 08:00:00,male,30-60,2,289
Family Village Limoges,Boulanger,2024-04-28 09:00:00,male,0-15,4,501
