mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,30-60,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,0-15,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,30-60,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,0-15,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,unknown,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,0-15,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,0-15,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,0-15,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,unknown,0-15,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,0-15,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,unknown,30-60,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,male,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,60+,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,30-60,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 19:00:00,female,15-30,29,998
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,unknown,0-15,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,male,30-60,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,female,60+,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,unknown,30-60,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,unknown,60+,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,unknown,15-30,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,male,60+,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 20:00:00,unknown,0-15,8,1185
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,male,15-30,8,922
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,male,30-60,8,922
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,female,15-30,8,922
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,unknown,15-30,8,922
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,female,30-60,8,922
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,female,60+,8,922
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,male,60+,8,922
Ester Technopole Mall,Apple Store,2024-06-25 21:00:00,unknown,30-60,8,922
Ester Technopole Mall,Apple Store,2024-06-25 22:00:00,male,15-30,5,749
Ester Technopole Mall,Apple Store,2024-06-25 22:00:00,female,0-15,5,749
Ester Technopole Mall,Apple Store,2024-06-25 22:00:00,male,30-60,5,749
Ester Technopole Mall,Apple Store,2024-06-25 22:00:00,female,15-30,5,749
Ester Technopole Mall,Apple Store,2024-06-25 22:00:00,female,30-60,5,749
Ester Technopole Mall,Apple Store,2024-06-26 08:00:00,unknown,30-60,4,1531
Ester Technopole Mall,Apple Store,2024-06-26 08:00:00,male,30-60,4,1531
Ester Technopole Mall,Apple Store,2024-06-26 08:00:00,male,15-30,4,1531
Ester Technopole Mall,Apple Store,2024-06-26 08:00:00,unknown,30-60,4,1531
Ester Technopole Mall,Apple Store,2024-06-26 10:00:00,unknown,15-30,3,1517
Ester Technopole Mall,Apple Store,2024-06-26 10:00:00,male,60+,3,1517
Ester Technopole Mall,Apple Store,2024-06-26 10:00:00,female,60+,3,1517
Ester Technopole Mall,Apple Store,2024-06-26 11:00:00,unknown,15-30,5,1003
Ester Technopole Mall,Apple Store,2024-06-26 11:00:00,unknown,15-30,5,1003
Ester Technopole Mall,Apple Store,2024-06-26 11:00:00,female,15-30,5,1003
Ester Technopole Mall,Apple Store,2024-06-26 11:00:00,unknown,30-60,5,1003
Ester Technopole Mall,Apple Store,2024-06-26 11:00:00,unknown,0-15,5,1003
Ester Technopole Mall,Apple Store,2024-06-26 12:00:00,female,15-30,2,1348
Ester Technopole Mall,Apple Store,2024-06-26 12:00:00,male,15-30,2,1348
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,male,30-60,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,female,60+,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,male,15-30,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,unknown,60+,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,female,30-60,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,male,15-30,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,female,0-15,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,male,15-30,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,female,60+,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 13:00:00,male,0-15,10,1360
Ester Technopole Mall,Apple Store,2024-06-26 14:00:00,female,15-30,1,1174
Ester Technopole Mall,Apple Store,2024-06-26 15:00:00,female,60+,4,1461
Ester Technopole Mall,Apple Store,2024-06-26 15:00:00,female,30-60,4,1461
Ester Technopole Mall,Apple Store,2024-06-26 15:00:00,unknown,30-60,4,1461
Ester Technopole Mall,Apple Store,2024-06-26 15:00:00,unknown,0-15,4,1461
Ester Technopole Mall,Apple Store,2024-06-26 16:00:00,female,15-30,6,1287
Ester Technopole Mall,Apple Store,2024-06-26 16:00:00,unknown,30-60,6,1287
Ester Technopole Mall,Apple Store,2024-06-26 16:00:00,unknown,15-30,6,1287
Ester Technopole Mall,Apple Store,2024-06-26 16:00:00,female,0-15,6,1287
Ester Technopole Mall,Apple Store,2024-06-26 16:00:00,unknown,30-60,6,1287
Ester Technopole Mall,Apple Store,2024-06-26 16:00:00,male,0-15,6,1287
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,female,60+,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,unknown,0-15,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,male,15-30,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,unknown,15-30,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,female,0-15,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,male,60+,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,unknown,15-30,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,male,60+,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,male,0-15,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,unknown,15-30,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,unknown,60+,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 17:00:00,male,30-60,12,1273
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,0-15,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,15-30,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,female,15-30,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,female,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,female,0-15,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,0-15,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,0-15,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,0-15,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,0-15,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,15-30,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,0-15,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,30-60,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,15-30,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,unknown,15-30,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,female,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 18:00:00,male,60+,21,1659
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,female,60+,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,unknown,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,female,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,unknown,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,unknown,0-15,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,female,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,60+,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,60+,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,female,30-60,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,0-15,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,30-60,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,60+,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,30-60,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,unknown,0-15,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,female,0-15,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,unknown,0-15,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 19:00:00,male,15-30,20,1473
Ester Technopole Mall,Apple Store,2024-06-26 20:00:00,female,0-15,3,1068
Ester Technopole Mall,Apple Store,2024-06-26 20:00:00,female,60+,3,1068
Ester Technopole Mall,Apple Store,2024-06-26 20:00:00,female,30-60,3,1068
Ester Technopole Mall,Apple Store,2024-06-26 21:00:00,female,60+,2,1456
Ester Technopole Mall,Apple Store,2024-06-26 21:00:00,female,15-30,2,1456
Ester Technopole Mall,Apple Store,2024-06-26 22:00:00,unknown,30-60,5,799
Ester Technopole Mall,Apple Store,2024-06-26 22:00:00,female,60+,5,799
Ester Technopole Mall,Apple Store,2024-06-26 22:00:00,unknown,0-15,5,799
Ester Technopole Mall,Apple Store,2024-06-26 22:00:00,female,60+,5,799
Ester Technopole Mall,Apple Store,2024-06-26 22:00:00,male,15-30,5,799
Ester Technopole Mall,Apple Store,2024-06-27 08:00:00,unknown,15-30,6,1192
Ester Technopole Mall,Apple Store,2024-06-27 08:00:00,unknown,15-30,6,1192
Ester Technopole Mall,Apple Store,2024-06-27 08:00:00,unknown,15-30,6,1192
Ester Technopole Mall,Apple Store,2024-06-27 08:00:00,unknown,0-15,6,1192
Ester Technopole Mall,Apple Store,2024-06-27 08:00:00,unknown,15-30,6,1192
Ester Technopole Mall,Apple Store,2024-06-27 08:00:00,male,30-60,6,1192
Ester Technopole Mall,Apple Store,2024-06-27 09:00:00,male,0-15,3,347
Ester Technopole Mall,Apple Store,2024-06-27 09:00:00,unknown,0-15,3,347
Ester Technopole Mall,Apple Store,2024-06-27 09:00:00,male,30-60,3,347
Ester Technopole Mall,Apple Store,2024-06-27 10:00:00,unknown,60+,6,1193
Ester Technopole Mall,Apple Store,2024-06-27 10:00:00,unknown,0-15,6,1193
Ester Technopole Mall,Apple Store,2024-06-27 10:00:00,unknown,0-15,6,1193
Ester Technopole Mall,Apple Store,2024-06-27 10:00:00,unknown,0-15,6,1193
Ester Technopole Mall,Apple Store,2024-06-27 10:00:00,female,15-30,6,1193
Ester Technopole Mall,Apple Store,2024-06-27 10:00:00,female,0-15,6,1193
Ester Technopole Mall,Apple Store,2024-06-27 11:00:00,female,0-15,6,1433
Ester Technopole Mall,Apple Store,2024-06-27 11:00:00,unknown,0-15,6,1433
Ester Technopole Mall,Apple Store,2024-06-27 11:00:00,unknown,30-60,6,1433
Ester Technopole Mall,Apple Store,2024-06-27 11:00:00,female,0-15,6,1433
Ester Technopole Mall,Apple Store,2024-06-27 11:00:00,male,0-15,6,1433
Ester Technopole Mall,Apple Store,2024-06-27 11:00:00,unknown,15-30,6,1433
Ester Technopole Mall,Apple Store,2024-06-27 12:00:00,unknown,30-60,6,1235
Ester Technopole Mall,Apple Store,2024-06-27 12:00:00,male,0-15,6,1235
Ester Technopole Mall,Apple Store,2024-06-27 12:00:00,female,30-60,6,1235
Ester Technopole Mall,Apple Store,2024-06-27 12:00:00,female,0-15,6,1235
Ester Technopole Mall,Apple Store,2024-06-27 12:00:00,unknown,60+,6,1235
Ester Technopole Mall,Apple Store,2024-06-27 12:00:00,unknown,15-30,6,1235
Ester Technopole Mall,Apple Store,2024-06-27 13:00:00,male,30-60,7,1757
Ester Technopole Mall,Apple Store,2024-06-27 13:00:00,female,60+,7,1757
Ester Technopole Mall,Apple Store,2024-06-27 13:00:00,unknown,0-15,7,1757
Ester Technopole Mall,Apple Store,2024-06-27 13:00:00,female,60+,7,1757
Ester Technopole Mall,Apple Store,2024-06-27 13:00:00,male,15-30,7,1757
Ester Technopole Mall,Apple Store,2024-06-27 13:00:00,female,60+,7,1757
Ester Technopole Mall,Apple Store,2024-06-27 13:00:00,male,60+,7,1757
Ester Technopole Mall,Apple Store,2024-06-27 14:00:00,female,30-60,3,1609
Ester Technopole Mall,Apple Store,2024-06-27 14:00:00,male,60+,3,1609
Ester Technopole Mall,Apple Store,2024-06-27 14:00:00,male,15-30,3,1609
Ester Technopole Mall,Apple Store,2024-06-27 15:00:00,female,15-30,5,1592
Ester Technopole Mall,Apple Store,2024-06-27 15:00:00,male,15-30,5,1592
Ester Technopole Mall,Apple Store,2024-06-27 15:00:00,unknown,15-30,5,1592
Ester Technopole Mall,Apple Store,2024-06-27 15:00:00,male,60+,5,1592
Ester Technopole Mall,Apple Store,2024-06-27 15:00:00,unknown,0-15,5,1592
Ester Technopole Mall,Apple Store,2024-06-27 16:00:00,unknown,0-15,4,1156
Ester Technopole Mall,Apple Store,2024-06-27 16:00:00,female,15-30,4,1156
Ester Technopole Mall,Apple Store,2024-06-27 16:00:00,unknown,15-30,4,1156
Ester Technopole Mall,Apple Store,2024-06-27 16:00:00,male,30-60,4,1156
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,male,15-30,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,female,0-15,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,male,30-60,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,female,60+,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,female,30-60,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,unknown,15-30,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,male,60+,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,male,60+,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,unknown,15-30,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,unknown,60+,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,unknown,60+,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,unknown,30-60,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,unknown,60+,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,male,60+,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,female,30-60,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,male,30-60,17,453
Ester Technopole Mall,Apple Store,2024-06-27 17:00:00,unknown,0-15,17,453
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,unknown,0-15,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,female,60+,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,male,60+,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,male,30-60,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,male,0-15,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,unknown,0-15,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,female,15-30,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,female,30-60,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,unknown,0-15,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,male,0-15,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,unknown,0-15,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,male,0-15,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,unknown,60+,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,male,60+,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 18:00:00,male,15-30,15,1352
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,male,0-15,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,female,30-60,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,female,0-15,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,unknown,15-30,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,female,30-60,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,female,60+,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,unknown,0-15,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,unknown,0-15,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,female,60+,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,unknown,30-60,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,female,30-60,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,male,0-15,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 19:00:00,female,15-30,13,1604
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,female,60+,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,female,30-60,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,male,30-60,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,male,30-60,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,unknown,60+,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,male,0-15,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,unknown,60+,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 20:00:00,unknown,15-30,8,1251
Ester Technopole Mall,Apple Store,2024-06-27 21:00:00,female,0-15,7,971
Ester Technopole Mall,Apple Store,2024-06-27 21:00:00,male,60+,7,971
Ester Technopole Mall,Apple Store,2024-06-27 21:00:00,female,60+,7,971
Ester Technopole Mall,Apple Store,2024-06-27 21:00:00,male,0-15,7,971
Ester Technopole Mall,Apple Store,2024-06-27 21:00:00,female,60+,7,971
Ester Technopole Mall,Apple Store,2024-06-27 21:00:00,unknown,30-60,7,971
Ester Technopole Mall,Apple Store,2024-06-27 21:00:00,unknown,60+,7,971
Ester Technopole Mall,Apple Store,2024-06-27 22:00:00,male,30-60,6,1115
Ester Technopole Mall,Apple Store,2024-06-27 22:00:00,female,30-60,6,1115
Ester Technopole Mall,Apple Store,2024-06-27 22:00:00,unknown,60+,6,1115
Ester Technopole Mall,Apple Store,2024-06-27 22:00:00,unknown,15-30,6,1115
Ester Technopole Mall,Apple Store,2024-06-27 22:00:00,male,30-60,6,1115
Ester Technopole Mall,Apple Store,2024-06-27 22:00:00,female,30-60,6,1115
Ester Technopole Mall,Apple Store,2024-06-28 08:00:00,female,0-15,5,805
Ester Technopole Mall,Apple Store,2024-06-28 08:00:00,unknown,60+,5,805
Ester Technopole Mall,Apple Store,2024-06-28 08:00:00,unknown,60+,5,805
Ester Technopole Mall,Apple Store,2024-06-28 08:00:00,female,30-60,5,805
Ester Technopole Mall,Apple Store,2024-06-28 08:00:00,male,60+,5,805
Ester Technopole Mall,Apple Store,2024-06-28 09:00:00,unknown,60+,6,1661
Ester Technopole Mall,Apple Store,2024-06-28 09:00:00,male,30-60,6,1661
Ester Technopole Mall,Apple Store,2024-06-28 09:00:00,unknown,15-30,6,1661
Ester Technopole Mall,Apple Store,2024-06-28 09:00:00,female,0-15,6,1661
Ester Technopole Mall,Apple Store,2024-06-28 09:00:00,female,30-60,6,1661
Ester Technopole Mall,Apple Store,2024-06-28 09:00:00,female,30-60,6,1661
Ester Technopole Mall,Apple Store,2024-06-28 10:00:00,unknown,15-30,3,156
Ester Technopole Mall,Apple Store,2024-06-28 10:00:00,unknown,60+,3,156
Ester Technopole Mall,Apple Store,2024-06-28 10:00:00,female,0-15,3,156
Ester Technopole Mall,Apple Store,2024-06-28 11:00:00,female,60+,5,1123
Ester Technopole Mall,Apple Store,2024-06-28 11:00:00,unknown,60+,5,1123
Ester Technopole Mall,Apple Store,2024-06-28 11:00:00,unknown,15-30,5,1123
Ester Technopole Mall,Apple Store,2024-06-28 11:00:00,male,30-60,5,1123
Ester Technopole Mall,Apple Store,2024-06-28 11:00:00,male,0-15,5,1123
Ester Technopole Mall,Apple Store,2024-06-28 12:00:00,male,15-30,6,1445
Ester Technopole Mall,Apple Store,2024-06-28 12:00:00,female,30-60,6,1445
Ester Technopole Mall,Apple Store,2024-06-28 12:00:00,unknown,30-60,6,1445
Ester Technopole Mall,Apple Store,2024-06-28 12:00:00,male,15-30,6,1445
Ester Technopole Mall,Apple Store,2024-06-28 12:00:00,unknown,0-15,6,1445
