mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,60+,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,female,30-60,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,30-60,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,female,60+,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,60+,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,female,15-30,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,15-30,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,30-60,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,unknown,30-60,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,30-60,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,30-60,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,female,0-15,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 17:00:00,male,15-30,20,368
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,15-30,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,15-30,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,15-30,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,0-15,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,0-15,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,30-60,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,0-15,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,30-60,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,male,0-15,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,male,30-60,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,30-60,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,male,60+,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,0-15,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,male,60+,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,60+,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,60+,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,0-15,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,60+,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,60+,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,male,60+,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,30-60,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,female,30-60,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 18:00:00,unknown,15-30,23,262
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,unknown,0-15,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,male,60+,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,male,15-30,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,female,60+,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,unknown,60+,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,unknown,60+,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,unknown,30-60,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,male,0-15,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,female,15-30,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,unknown,0-15,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,unknown,60+,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,female,15-30,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 19:00:00,female,60+,13,445
Ester Technopole Mall,Samsung Experience,2023-09-03 20:00:00,female,15-30,2,391
Ester Technopole Mall,Samsung Experience,2023-09-03 20:00:00,unknown,0-15,2,391
Ester Technopole Mall,Samsung Experience,2023-09-03 21:00:00,unknown,30-60,2,280
Ester Technopole Mall,Samsung Experience,2023-09-03 21:00:00,female,30-60,2,280
Ester Technopole Mall,Samsung Experience,2023-09-03 22:00:00,unknown,0-15,4,444
Ester Technopole Mall,Samsung Experience,2023-09-03 22:00:00,male,60+,4,444
Ester Technopole Mall,Samsung Experience,2023-09-03 22:00:00,unknown,60+,4,444
Ester Technopole Mall,Samsung Experience,2023-09-03 22:00:00,male,60+,4,444
Ester Technopole Mall,Samsung Experience,2023-09-04 08:00:00,unknown,30-60,3,351
Ester Technopole Mall,Samsung Experience,2023-09-04 08:00:00,unknown,0-15,3,351
Ester Technopole Mall,Samsung Experience,2023-09-04 08:00:00,unknown,30-60,3,351
Ester Technopole Mall,Samsung Experience,2023-09-04 09:00:00,male,15-30,6,281
Ester Technopole Mall,Samsung Experience,2023-09-04 09:00:00,female,0-15,6,281
Ester Technopole Mall,Samsung Experience,2023-09-04 09:00:00,unknown,30-60,6,281
Ester Technopole Mall,Samsung Experience,2023-09-04 09:00:00,male,0-15,6,281
Ester Technopole Mall,Samsung Experience,2023-09-04 09:00:00,unknown,0-15,6,281
Ester Technopole Mall,Samsung Experience,2023-09-04 09:00:00,female,30-60,6,281
Ester Technopole Mall,Samsung Experience,2023-09-04 10:00:00,unknown,60+,5,174
Ester Technopole Mall,Samsung Experience,2023-09-04 10:00:00,unknown,0-15,5,174
Ester Technopole Mall,Samsung Experience,2023-09-04 10:00:00,female,0-15,5,174
Ester Technopole Mall,Samsung Experience,2023-09-04 10:00:00,male,0-15,5,174
Ester Technopole Mall,Samsung Experience,2023-09-04 10:00:00,male,60+,5,174
Ester Technopole Mall,Samsung Experience,2023-09-04 11:00:00,unknown,30-60,4,256
Ester Technopole Mall,Samsung Experience,2023-09-04 11:00:00,female,60+,4,256
Ester Technopole Mall,Samsung Experience,2023-09-04 11:00:00,unknown,30-60,4,256
Ester Technopole Mall,Samsung Experience,2023-09-04 11:00:00,female,30-60,4,256
Ester Technopole Mall,Samsung Experience,2023-09-04 12:00:00,female,60+,4,324
Ester Technopole Mall,Samsung Experience,2023-09-04 12:00:00,female,60+,4,324
Ester Technopole Mall,Samsung Experience,2023-09-04 12:00:00,male,0-15,4,324
Ester Technopole Mall,Samsung Experience,2023-09-04 12:00:00,unknown,60+,4,324
Ester Technopole Mall,Samsung Experience,2023-09-04 13:00:00,male,0-15,3,295
Ester Technopole Mall,Samsung Experience,2023-09-04 13:00:00,male,0-15,3,295
Ester Technopole Mall,Samsung Experience,2023-09-04 13:00:00,unknown,30-60,3,295
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,male,15-30,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,unknown,15-30,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,male,60+,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,unknown,0-15,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,unknown,30-60,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,unknown,0-15,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,unknown,0-15,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 14:00:00,male,0-15,8,314
Ester Technopole Mall,Samsung Experience,2023-09-04 15:00:00,male,30-60,1,294
Ester Technopole Mall,Samsung Experience,2023-09-04 16:00:00,male,30-60,7,175
Ester Technopole Mall,Samsung Experience,2023-09-04 16:00:00,female,30-60,7,175
Ester Technopole Mall,Samsung Experience,2023-09-04 16:00:00,male,30-60,7,175
Ester Technopole Mall,Samsung Experience,2023-09-04 16:00:00,unknown,60+,7,175
Ester Technopole Mall,Samsung Experience,2023-09-04 16:00:00,female,0-15,7,175
Ester Technopole Mall,Samsung Experience,2023-09-04 16:00:00,unknown,0-15,7,175
Ester Technopole Mall,Samsung Experience,2023-09-04 16:00:00,male,15-30,7,175
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,0-15,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,female,60+,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,60+,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,female,15-30,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,female,0-15,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,unknown,15-30,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,0-15,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,15-30,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,15-30,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,unknown,0-15,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,15-30,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,unknown,0-15,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,0-15,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,female,60+,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,female,30-60,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,male,30-60,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 17:00:00,unknown,15-30,17,211
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,female,30-60,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,unknown,0-15,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,unknown,0-15,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,male,60+,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,male,0-15,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,male,0-15,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,female,60+,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,female,0-15,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,male,30-60,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,unknown,30-60,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,male,15-30,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 18:00:00,female,0-15,12,265
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,0-15,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,30-60,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,male,30-60,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,60+,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,0-15,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,male,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,30-60,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,30-60,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,male,60+,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,0-15,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,male,0-15,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,60+,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,male,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,0-15,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,male,60+,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,30-60,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,female,60+,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,male,15-30,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 19:00:00,unknown,0-15,24,258
Ester Technopole Mall,Samsung Experience,2023-09-04 20:00:00,unknown,60+,6,270
Ester Technopole Mall,Samsung Experience,2023-09-04 20:00:00,female,15-30,6,270
Ester Technopole Mall,Samsung Experience,2023-09-04 20:00:00,unknown,0-15,6,270
Ester Technopole Mall,Samsung Experience,2023-09-04 20:00:00,unknown,60+,6,270
Ester Technopole Mall,Samsung Experience,2023-09-04 20:00:00,female,0-15,6,270
Ester Technopole Mall,Samsung Experience,2023-09-04 20:00:00,male,30-60,6,270
Ester Technopole Mall,Samsung Experience,2023-09-04 21:00:00,female,15-30,4,168
Ester Technopole Mall,Samsung Experience,2023-09-04 21:00:00,unknown,60+,4,168
Ester Technopole Mall,Samsung Experience,2023-09-04 21:00:00,unknown,0-15,4,168
Ester Technopole Mall,Samsung Experience,2023-09-04 21:00:00,unknown,30-60,4,168
Ester Technopole Mall,Samsung Experience,2023-09-04 22:00:00,unknown,30-60,5,310
Ester Technopole Mall,Samsung Experience,2023-09-04 22:00:00,male,30-60,5,310
Ester Technopole Mall,Samsung Experience,2023-09-04 22:00:00,female,30-60,5,310
Ester Technopole Mall,Samsung Experience,2023-09-04 22:00:00,female,0-15,5,310
Ester Technopole Mall,Samsung Experience,2023-09-04 22:00:00,female,0-15,5,310
Ester Technopole Mall,Samsung Experience,2023-09-05 08:00:00,unknown,15-30,4,220
Ester Technopole Mall,Samsung Experience,2023-09-05 08:00:00,unknown,0-15,4,220
Ester Technopole Mall,Samsung Experience,2023-09-05 08:00:00,male,0-15,4,220
Ester Technopole Mall,Samsung Experience,2023-09-05 08:00:00,male,15-30,4,220
Ester Technopole Mall,Samsung Experience,2023-09-05 09:00:00,female,15-30,7,151
Ester Technopole Mall,Samsung Experience,2023-09-05 09:00:00,unknown,0-15,7,151
Ester Technopole Mall,Samsung Experience,2023-09-05 09:00:00,female,0-15,7,151
Ester Technopole Mall,Samsung Experience,2023-09-05 09:00:00,unknown,0-15,7,151
Ester Technopole Mall,Samsung Experience,2023-09-05 09:00:00,female,15-30,7,151
Ester Technopole Mall,Samsung Experience,2023-09-05 09:00:00,female,15-30,7,151
Ester Technopole Mall,Samsung Experience,2023-09-05 09:00:00,female,0-15,7,151
Ester Technopole Mall,Samsung Experience,2023-09-05 10:00:00,unknown,60+,5,368
Ester Technopole Mall,Samsung Experience,2023-09-05 10:00:00,female,15-30,5,368
Ester Technopole Mall,Samsung Experience,2023-09-05 10:00:00,female,60+,5,368
Ester Technopole Mall,Samsung Experience,2023-09-05 10:00:00,female,30-60,5,368
Ester Technopole Mall,Samsung Experience,2023-09-05 10:00:00,female,15-30,5,368
Ester Technopole Mall,Samsung Experience,2023-09-05 11:00:00,unknown,15-30,3,182
Ester Technopole Mall,Samsung Experience,2023-09-05 11:00:00,male,60+,3,182
Ester Technopole Mall,Samsung Experience,2023-09-05 11:00:00,unknown,30-60,3,182
Ester Technopole Mall,Samsung Experience,2023-09-05 12:00:00,unknown,15-30,6,244
Ester Technopole Mall,Samsung Experience,2023-09-05 12:00:00,male,30-60,6,244
Ester Technopole Mall,Samsung Experience,2023-09-05 12:00:00,male,30-60,6,244
Ester Technopole Mall,Samsung Experience,2023-09-05 12:00:00,unknown,60+,6,244
Ester Technopole Mall,Samsung Experience,2023-09-05 12:00:00,unknown,0-15,6,244
Ester Technopole Mall,Samsung Experience,2023-09-05 12:00:00,male,0-15,6,244
Ester Technopole Mall,Samsung Experience,2023-09-05 13:00:00,female,60+,3,282
Ester Technopole Mall,Samsung Experience,2023-09-05 13:00:00,unknown,15-30,3,282
Ester Technopole Mall,Samsung Experience,2023-09-05 13:00:00,unknown,15-30,3,282
Ester Technopole Mall,Samsung Experience,2023-09-05 14:00:00,unknown,0-15,5,353
Ester Technopole Mall,Samsung Experience,2023-09-05 14:00:00,male,30-60,5,353
Ester Technopole Mall,Samsung Experience,2023-09-05 14:00:00,female,60+,5,353
Ester Technopole Mall,Samsung Experience,2023-09-05 14:00:00,female,0-15,5,353
Ester Technopole Mall,Samsung Experience,2023-09-05 14:00:00,unknown,60+,5,353
Ester Technopole Mall,Samsung Experience,2023-09-05 15:00:00,unknown,30-60,6,245
Ester Technopole Mall,Samsung Experience,2023-09-05 15:00:00,female,60+,6,245
Ester Technopole Mall,Samsung Experience,2023-09-05 15:00:00,female,60+,6,245
Ester Technopole Mall,Samsung Experience,2023-09-05 15:00:00,female,15-30,6,245
Ester Technopole Mall,Samsung Experience,2023-09-05 15:00:00,female,30-60,6,245
Ester Technopole Mall,Samsung Experience,2023-09-05 15:00:00,male,0-15,6,245
Ester Technopole Mall,Samsung Experience,2023-09-05 16:00:00,male,30-60,3,222
Ester Technopole Mall,Samsung Experience,2023-09-05 16:00:00,unknown,0-15,3,222
Ester Technopole Mall,Samsung Experience,2023-09-05 16:00:00,male,30-60,3,222
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,30-60,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,15-30,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,unknown,0-15,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,15-30,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,0-15,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,60+,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,15-30,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,unknown,0-15,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,30-60,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,unknown,15-30,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,15-30,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,60+,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,0-15,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,unknown,30-60,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,30-60,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,60+,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,30-60,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,60+,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,60+,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,15-30,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,male,0-15,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,15-30,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,0-15,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 17:00:00,female,0-15,24,347
Ester Technopole Mall,Samsung Experience,2023-09-05 18:00:00,male,30-60,21,186
Ester Technopole Mall,Samsung Experience,2023-09-05 18:00:00,female,60+,21,186
