mall_name,store_name,timestamp_hour,gender,age_range,visitors,avg_duration_seconds
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,female,60+,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,female,30-60,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,male,15-30,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,male,0-15,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,female,60+,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,unknown,0-15,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,male,60+,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,female,30-60,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,unknown,15-30,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,male,60+,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,unknown,30-60,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,unknown,30-60,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,male,15-30,24,389
Family Village Limoges,La Grande Récré,2023-11-05 18:00:00,female,30-60,24,389
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,unknown,0-15,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,female,0-15,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,female,0-15,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,unknown,30-60,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,male,30-60,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,female,60+,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,unknown,15-30,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,male,60+,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,female,15-30,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,female,15-30,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,male,15-30,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,male,0-15,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,female,15-30,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,female,30-60,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,unknown,60+,16,139
Family Village Limoges,La Grande Récré,2023-11-05 19:00:00,male,15-30,16,139
Family Village Limoges,La Grande Récré,2023-11-05 20:00:00,unknown,60+,4,157
Family Village Limoges,La Grande Récré,2023-11-05 20:00:00,male,15-30,4,157
Family Village Limoges,La Grande Récré,2023-11-05 20:00:00,male,0-15,4,157
Family Village Limoges,La Grande Récré,2023-11-05 20:00:00,unknown,0-15,4,157
Family Village Limoges,La Grande Récré,2023-11-05 21:00:00,female,30-60,6,442
Family Village Limoges,La Grande Récré,2023-11-05 21:00:00,male,60+,6,442
Family Village Limoges,La Grande Récré,2023-11-05 21:00:00,male,0-15,6,442
Family Village Limoges,La Grande Récré,2023-11-05 21:00:00,male,15-30,6,442
Family Village Limoges,La Grande Récré,2023-11-05 21:00:00,female,0-15,6,442
Family Village Limoges,La Grande Récré,2023-11-05 21:00:00,female,60+,6,442
Family Village Limoges,La Grande Récré,2023-11-05 22:00:00,female,0-15,4,456
Family Village Limoges,La Grande Récré,2023-11-05 22:00:00,male,0-15,4,456
Family Village Limoges,La Grande Récré,2023-11-05 22:00:00,unknown,30-60,4,456
Family Village Limoges,La Grande Récré,2023-11-05 22:00:00,unknown,15-30,4,456
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,male,0-15,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,male,30-60,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,male,60+,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,female,0-15,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,unknown,60+,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,unknown,15-30,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,female,15-30,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,unknown,15-30,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,male,60+,10,116
Family Village Limoges,La Grande Récré,2023-11-06 08:00:00,female,60+,10,116
Family Village Limoges,La Grande Récré,2023-11-06 09:00:00,female,60+,7,284
Family Village Limoges,La Grande Récré,2023-11-06 09:00:00,female,30-60,7,284
Family Village Limoges,La Grande Récré,2023-11-06 09:00:00,male,0-15,7,284
Family Village Limoges,La Grande Récré,2023-11-06 09:00:00,female,15-30,7,284
Family Village Limoges,La Grande Récré,2023-11-06 09:00:00,female,15-30,7,284
Family Village Limoges,La Grande Récré,2023-11-06 09:00:00,unknown,15-30,7,284
Family Village Limoges,La Grande Récré,2023-11-06 09:00:00,female,0-15,7,284
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,unknown,15-30,8,393
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,female,0-15,8,393
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,female,30-60,8,393
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,female,0-15,8,393
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,unknown,30-60,8,393
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,male,30-60,8,393
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,unknown,0-15,8,393
Family Village Limoges,La Grande Récré,2023-11-06 10:00:00,male,60+,8,393
Family Village Limoges,La Grande Récré,2023-11-06 11:00:00,female,0-15,5,323
Family Village Limoges,La Grande Récré,2023-11-06 11:00:00,male,60+,5,323
Family Village Limoges,La Grande Récré,2023-11-06 11:00:00,male,0-15,5,323
Family Village Limoges,La Grande Récré,2023-11-06 11:00:00,unknown,0-15,5,323
Family Village Limoges,La Grande Récré,2023-11-06 11:00:00,female,30-60,5,323
Family Village Limoges,La Grande Récré,2023-11-06 12:00:00,female,30-60,7,466
Family Village Limoges,La Grande Récré,2023-11-06 12:00:00,male,30-60,7,466
Family Village Limoges,La Grande Récré,2023-11-06 12:00:00,male,60+,7,466
Family Village Limoges,La Grande Récré,2023-11-06 12:00:00,female,15-30,7,466
Family Village Limoges,La Grande Récré,2023-11-06 12:00:00,male,60+,7,466
Family Village Limoges,La Grande Récré,2023-11-06 12:00:00,female,0-15,7,466
Family Village Limoges,La Grande Récré,2023-11-06 12:00:00,male,15-30,7,466
Family Village Limoges,La Grande Récré,2023-11-06 13:00:00,female,30-60,5,285
Family Village Limoges,La Grande Récré,2023-11-06 13:00:00,female,60+,5,285
Family Village Limoges,La Grande Récré,2023-11-06 13:00:00,female,60+,5,285
Family Village Limoges,La Grande Récré,2023-11-06 13:00:00,male,15-30,5,285
Family Village Limoges,La Grande Récré,2023-11-06 13:00:00,male,60+,5,285
Family Village Limoges,La Grande Récré,2023-11-06 14:00:00,male,30-60,3,441
Family Village Limoges,La Grande Récré,2023-11-06 14:00:00,female,30-60,3,441
Family Village Limoges,La Grande Récré,2023-11-06 14:00:00,male,30-60,3,441
Family Village Limoges,La Grande Récré,2023-11-06 15:00:00,unknown,60+,5,275
Family Village Limoges,La Grande Récré,2023-11-06 15:00:00,unknown,60+,5,275
Family Village Limoges,La Grande Récré,2023-11-06 15:00:00,male,0-15,5,275
Family Village Limoges,La Grande Récré,2023-11-06 15:00:00,unknown,60+,5,275
Family Village Limoges,La Grande Récré,2023-11-06 15:00:00,unknown,60+,5,275
Family Village Limoges,La Grande Récré,2023-11-06 16:00:00,unknown,0-15,2,324
Family Village Limoges,La Grande Récré,2023-11-06 16:00:00,male,0-15,2,324
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,unknown,15-30,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,unknown,15-30,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,male,15-30,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,male,60+,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,unknown,15-30,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,unknown,0-15,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,unknown,30-60,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,female,0-15,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,female,0-15,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,male,30-60,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,male,30-60,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,unknown,30-60,13,448
Family Village Limoges,La Grande Récré,2023-11-06 17:00:00,unknown,0-15,13,448
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,15-30,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,unknown,60+,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,30-60,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,0-15,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,0-15,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,15-30,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,0-15,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,unknown,15-30,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,60+,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,30-60,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,15-30,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,unknown,30-60,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,15-30,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,unknown,60+,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,male,30-60,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,15-30,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,60+,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,60+,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,60+,20,270
Family Village Limoges,La Grande Récré,2023-11-06 18:00:00,female,30-60,20,270
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,unknown,0-15,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,male,0-15,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,male,15-30,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,30-60,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,male,60+,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,unknown,60+,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,60+,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,30-60,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,unknown,0-15,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,60+,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,30-60,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,male,60+,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,15-30,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,15-30,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,0-15,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,female,30-60,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,unknown,30-60,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,unknown,0-15,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,male,0-15,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,male,60+,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,unknown,15-30,22,182
Family Village Limoges,La Grande Récré,2023-11-06 19:00:00,male,60+,22,182
Family Village Limoges,La Grande Récré,2023-11-06 20:00:00,male,0-15,1,303
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,unknown,15-30,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,male,0-15,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,unknown,15-30,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,female,60+,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,unknown,0-15,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,unknown,30-60,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,male,60+,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,male,30-60,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,female,0-15,10,254
Family Village Limoges,La Grande Récré,2023-11-06 21:00:00,unknown,30-60,10,254
Family Village Limoges,La Grande Récré,2023-11-06 22:00:00,female,30-60,6,447
Family Village Limoges,La Grande Récré,2023-11-06 22:00:00,unknown,15-30,6,447
Family Village Limoges,La Grande Récré,2023-11-06 22:00:00,female,60+,6,447
Family Village Limoges,La Grande Récré,2023-11-06 22:00:00,female,15-30,6,447
Family Village Limoges,La Grande Récré,2023-11-06 22:00:00,female,15-30,6,447
Family Village Limoges,La Grande Récré,2023-11-06 22:00:00,female,60+,6,447
Family Village Limoges,La Grande Récré,2023-11-07 08:00:00,unknown,0-15,4,308
Family Village Limoges,La Grande Récré,2023-11-07 08:00:00,male,0-15,4,308
Family Village Limoges,La Grande Récré,2023-11-07 08:00:00,male,30-60,4,308
Family Village Limoges,La Grande Récré,2023-11-07 08:00:00,unknown,30-60,4,308
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,female,15-30,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,unknown,30-60,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,unknown,30-60,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,unknown,0-15,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,male,30-60,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,unknown,30-60,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,female,15-30,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,unknown,30-60,9,268
Family Village Limoges,La Grande Récré,2023-11-07 09:00:00,male,30-60,9,268
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,unknown,60+,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,male,30-60,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,unknown,60+,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,unknown,0-15,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,male,15-30,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,female,30-60,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,male,15-30,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,male,30-60,9,351
Family Village Limoges,La Grande Récré,2023-11-07 10:00:00,unknown,60+,9,351
Family Village Limoges,La Grande Récré,2023-11-07 11:00:00,unknown,60+,6,333
Family Village Limoges,La Grande Récré,2023-11-07 11:00:00,female,0-15,6,333
Family Village Limoges,La Grande Récré,2023-11-07 11:00:00,female,15-30,6,333
Family Village Limoges,La Grande Récré,2023-11-07 11:00:00,unknown,60+,6,333
Family Village Limoges,La Grande Récré,2023-11-07 11:00:00,male,60+,6,333
Family Village Limoges,La Grande Récré,2023-11-07 11:00:00,female,15-30,6,333
Family Village Limoges,La Grande Récré,2023-11-07 12:00:00,female,0-15,3,316
Family Village Limoges,La Grande Récré,2023-11-07 12:00:00,male,60+,3,316
Family Village Limoges,La Grande Récré,2023-11-07 12:00:00,male,30-60,3,316
Family Village Limoges,La Grande Récré,2023-11-07 13:00:00,unknown,30-60,7,329
Family Village Limoges,La Grande Récré,2023-11-07 13:00:00,unknown,30-60,7,329
Family Village Limoges,La Grande Récré,2023-11-07 13:00:00,female,0-15,7,329
Family Village Limoges,La Grande Récré,2023-11-07 13:00:00,male,15-30,7,329
Family Village Limoges,La Grande Récré,2023-11-07 13:00:00,unknown,60+,7,329
Family Village Limoges,La Grande Récré,2023-11-07 13:00:00,female,0-15,7,329
Family Village Limoges,La Grande Récré,2023-11-07 13:00:00,unknown,0-15,7,329
Family Village Limoges,La Grande Récré,2023-11-07 14:00:00,male,15-30,4,420
Family Village Limoges,La Grande Récré,2023-11-07 14:00:00,female,30-60,4,420
Family Village Limoges,La Grande Récré,2023-11-07 14:00:00,unknown,15-30,4,420
Family Village Limoges,La Grande Récré,2023-11-07 14:00:00,female,0-15,4,420
Family Village Limoges,La Grande Récré,2023-11-07 15:00:00,female,0-15,7,234
Family Village Limoges,La Grande Récré,2023-11-07 15:00:00,unknown,60+,7,234
Family Village Limoges,La Grande Récré,2023-11-07 15:00:00,male,15-30,7,234
Family Village Limoges,La Grande Récré,2023-11-07 15:00:00,female,15-30,7,234
Family Village Limoges,La Grande Récré,2023-11-07 15:00:00,unknown,60+,7,234
Family Village Limoges,La Grande Récré,2023-11-07 15:00:00,female,30-60,7,234
Family Village Limoges,La Grande Récré,2023-11-07 15:00:00,unknown,15-30,7,234
Family Village Limoges,La Grande Récré,2023-11-07 16:00:00,male,15-30,9,401
Family Village Limoges,La Grande Récré,2023-11-07 16:00:00,unknown,15-30,9,401
Family Village Limoges,La Grande Récré,2023-11-07 16:00:00,male,60+,9,401
Family Village Limoges,La Grande Récré,2023-11-07 16:00:00,unknown,30-60,9,401
Family Village Limoges,La Grande Récré,2023-11-07 16:00:00,male,60+,9,401
